time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-17 10:02:00-04:00,EnhancedElliottWaveStrategy,1a3fb843593c493e99d5aee71bfaf5dd,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65133.421875,0.026167835663371046,0.0
2024-07-17 10:08:00-04:00,EnhancedElliottWaveStrategy,492f84fbcda340efaabd03bfc495c047,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:08:00-04:00,EnhancedElliottWaveStrategy,492f84fbcda340efaabd03bfc495c047,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64767.54296875,0.026167835663371046,0.0
2024-07-17 10:09:00-04:00,EnhancedElliottWaveStrategy,4c301ac78f7d45278f1f261ab262e401,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:09:00-04:00,EnhancedElliottWaveStrategy,4c301ac78f7d45278f1f261ab262e401,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64765.5546875,0.026689118292772644,0.0
2024-07-17 10:27:00-04:00,EnhancedElliottWaveStrategy,8773281e09ca456997c8c9dcaf34c3fe,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:27:00-04:00,EnhancedElliottWaveStrategy,8773281e09ca456997c8c9dcaf34c3fe,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64868.18359375,0.02654142627268627,0.0
2024-07-17 10:30:00-04:00,EnhancedElliottWaveStrategy,9db580048dd442819a6eeb788f013bf2,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:30:00-04:00,EnhancedElliottWaveStrategy,9db580048dd442819a6eeb788f013bf2,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64879.30859375,0.02652553554574615,0.0
2024-07-17 10:31:00-04:00,EnhancedElliottWaveStrategy,14f6f974d7644ac9aa648e7280ab942a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:31:00-04:00,EnhancedElliottWaveStrategy,14f6f974d7644ac9aa648e7280ab942a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64869.53125,1.5890726940120253e-05,0.0
2024-07-17 10:32:00-04:00,EnhancedElliottWaveStrategy,a11e046695314f9db776df4bde719298,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:32:00-04:00,EnhancedElliottWaveStrategy,a11e046695314f9db776df4bde719298,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64869.53125,0.013269790507498939,0.0
2024-07-17 10:39:00-04:00,EnhancedElliottWaveStrategy,cedd9e21f0d64be08fc3a748481881a7,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:39:00-04:00,EnhancedElliottWaveStrategy,cedd9e21f0d64be08fc3a748481881a7,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65168.73046875,0.026110460946898305,0.0
2024-07-17 10:41:00-04:00,EnhancedElliottWaveStrategy,dfb98287405a4c4996c82c0746cf3aeb,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:41:00-04:00,EnhancedElliottWaveStrategy,dfb98287405a4c4996c82c0746cf3aeb,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65208.5234375,0.026054004107380818,0.0
2024-07-17 10:42:00-04:00,EnhancedElliottWaveStrategy,22100f80a5014778b29980a2ce684e94,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:42:00-04:00,EnhancedElliottWaveStrategy,22100f80a5014778b29980a2ce684e94,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65154.7265625,5.6456839517486646e-05,0.0
2024-07-17 10:43:00-04:00,EnhancedElliottWaveStrategy,3fe954f7cf364a029ab81c3aeecda19a,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:43:00-04:00,EnhancedElliottWaveStrategy,3fe954f7cf364a029ab81c3aeecda19a,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65076.11328125,0.026243191849071156,0.0
2024-07-17 10:45:00-04:00,EnhancedElliottWaveStrategy,b75054ba84674bada75b710d86f6660d,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:45:00-04:00,EnhancedElliottWaveStrategy,b75054ba84674bada75b710d86f6660d,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65130.30859375,0.026166100926438264,0.0
2024-07-17 10:46:00-04:00,EnhancedElliottWaveStrategy,50705b2475214f6bb963ec89731926b4,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:46:00-04:00,EnhancedElliottWaveStrategy,50705b2475214f6bb963ec89731926b4,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65130.30859375,7.70909226328921e-05,0.0
2024-07-17 10:47:00-04:00,EnhancedElliottWaveStrategy,d99e1898885f436db8ef04bfeae9ebf5,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 10:47:00-04:00,EnhancedElliottWaveStrategy,d99e1898885f436db8ef04bfeae9ebf5,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65235.078125,0.02601659013102522,0.0
2024-07-17 11:01:00-04:00,EnhancedElliottWaveStrategy,0e908134ea1d43e193a5f572262f1d1b,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:01:00-04:00,EnhancedElliottWaveStrategy,0e908134ea1d43e193a5f572262f1d1b,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65026.484375,0.02631640716853142,0.0
2024-07-17 11:04:00-04:00,EnhancedElliottWaveStrategy,b3e04af41ac6449db25c76600869d4e3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:04:00-04:00,EnhancedElliottWaveStrategy,b3e04af41ac6449db25c76600869d4e3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64987.640625,0.02631640716853142,0.0
2024-07-17 11:05:00-04:00,EnhancedElliottWaveStrategy,7ea5ac3a2ffe4dd789a3480fca953b09,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:05:00-04:00,EnhancedElliottWaveStrategy,7ea5ac3a2ffe4dd789a3480fca953b09,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64987.640625,0.026372136276763186,0.0
2024-07-17 11:09:00-04:00,EnhancedElliottWaveStrategy,f91d22c988db4fc694e3c239c5418d6a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:09:00-04:00,EnhancedElliottWaveStrategy,f91d22c988db4fc694e3c239c5418d6a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64937.6015625,0.026372136276763186,0.0
2024-07-17 11:10:00-04:00,EnhancedElliottWaveStrategy,b7aca3d00c124aff960b80f61da0b4a3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:10:00-04:00,EnhancedElliottWaveStrategy,b7aca3d00c124aff960b80f61da0b4a3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64937.6015625,0.02644402465184046,0.0
2024-07-17 11:14:00-04:00,EnhancedElliottWaveStrategy,8ef9209752a842c2a8a71816afc15915,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:14:00-04:00,EnhancedElliottWaveStrategy,8ef9209752a842c2a8a71816afc15915,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65027.67578125,0.026313236423611185,0.0
2024-07-17 11:16:00-04:00,EnhancedElliottWaveStrategy,3a15a9b79f564789ac5fbe293bf475c1,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:16:00-04:00,EnhancedElliottWaveStrategy,3a15a9b79f564789ac5fbe293bf475c1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65027.67578125,0.026313236389469113,0.0
2024-07-17 11:17:00-04:00,EnhancedElliottWaveStrategy,46c65283210f49c194709f741be26d15,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:17:00-04:00,EnhancedElliottWaveStrategy,46c65283210f49c194709f741be26d15,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65027.67578125,3.414207111473999e-11,0.0
2024-07-17 11:18:00-04:00,EnhancedElliottWaveStrategy,48bd606cb06143438edaec42ed7ac6b4,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:18:00-04:00,EnhancedElliottWaveStrategy,48bd606cb06143438edaec42ed7ac6b4,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65027.67578125,0.026313236423611167,0.0
2024-07-17 11:21:00-04:00,EnhancedElliottWaveStrategy,2190fa834a9745a69097e2ee5a0aa720,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:21:00-04:00,EnhancedElliottWaveStrategy,2190fa834a9745a69097e2ee5a0aa720,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65027.67578125,0.026313236457753252,0.0
2024-07-17 11:24:00-04:00,EnhancedElliottWaveStrategy,0aff4c96c677468487b0d72e128e7946,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:24:00-04:00,EnhancedElliottWaveStrategy,0aff4c96c677468487b0d72e128e7946,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65027.67578125,0.026313236423611185,0.0
2024-07-17 11:25:00-04:00,EnhancedElliottWaveStrategy,2ed6d0273afb4d889b7890d223dd6e47,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:25:00-04:00,EnhancedElliottWaveStrategy,2ed6d0273afb4d889b7890d223dd6e47,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65165.02734375,3.414206764529304e-11,0.0
2024-07-17 11:26:00-04:00,EnhancedElliottWaveStrategy,3b5dd6d586c740d4bbb7b2b214788c3a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:26:00-04:00,EnhancedElliottWaveStrategy,3b5dd6d586c740d4bbb7b2b214788c3a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65165.02734375,0.02611338809682501,0.0
2024-07-17 11:35:00-04:00,EnhancedElliottWaveStrategy,c1ece296f9384b378aeb05014173be88,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:35:00-04:00,EnhancedElliottWaveStrategy,c1ece296f9384b378aeb05014173be88,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65158.43359375,0.02612301571088829,0.0
2024-07-17 11:37:00-04:00,EnhancedElliottWaveStrategy,4378bf1f3e4e4681984f2bf850d89fc2,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:37:00-04:00,EnhancedElliottWaveStrategy,4378bf1f3e4e4681984f2bf850d89fc2,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65299.37109375,0.02591878265885292,0.0
2024-07-17 11:38:00-04:00,EnhancedElliottWaveStrategy,28bb0eabc090427785d573eb010623c4,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:38:00-04:00,EnhancedElliottWaveStrategy,28bb0eabc090427785d573eb010623c4,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65366.55859375,0.00020423305203536718,0.0
2024-07-17 11:39:00-04:00,EnhancedElliottWaveStrategy,b744099989384186a076b7c8f4461cb2,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:39:00-04:00,EnhancedElliottWaveStrategy,b744099989384186a076b7c8f4461cb2,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65364.0703125,0.025824808770553508,0.0
2024-07-17 11:40:00-04:00,EnhancedElliottWaveStrategy,0284c42015e64461b06e8aa1b4c4143a,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:40:00-04:00,EnhancedElliottWaveStrategy,0284c42015e64461b06e8aa1b4c4143a,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65362.35546875,0.025827310794540564,0.0
2024-07-17 11:41:00-04:00,EnhancedElliottWaveStrategy,600a7b3dde694418a23166e381108ede,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:41:00-04:00,EnhancedElliottWaveStrategy,600a7b3dde694418a23166e381108ede,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65335.171875,0.025827310794540564,0.0
2024-07-17 11:42:00-04:00,EnhancedElliottWaveStrategy,01d39cb89f0e49d4820b10e6f98bec30,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:42:00-04:00,EnhancedElliottWaveStrategy,01d39cb89f0e49d4820b10e6f98bec30,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,65318.125,0.025891675210009166,0.0
2024-07-17 11:43:00-04:00,EnhancedElliottWaveStrategy,79651c42c891495a99056dce4f0eccd6,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:43:00-04:00,EnhancedElliottWaveStrategy,79651c42c891495a99056dce4f0eccd6,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65172.8359375,0.025891675210009166,0.0
2024-07-17 11:44:00-04:00,EnhancedElliottWaveStrategy,a3fcae4d729a41e894972fa7a675de54,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 11:44:00-04:00,EnhancedElliottWaveStrategy,a3fcae4d729a41e894972fa7a675de54,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,65172.8359375,0.02610326900592469,0.0
2024-07-17 12:14:00-04:00,EnhancedElliottWaveStrategy,a1f0768a13df4eecb9ce4fc6323a39db,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:14:00-04:00,EnhancedElliottWaveStrategy,a1f0768a13df4eecb9ce4fc6323a39db,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64400.58984375,0.02725643352428306,0.0
2024-07-17 12:16:00-04:00,EnhancedElliottWaveStrategy,909a7b8f25484ffab84bc71295c21b48,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:16:00-04:00,EnhancedElliottWaveStrategy,909a7b8f25484ffab84bc71295c21b48,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64403.61328125,0.027251890411180358,0.0
2024-07-17 12:17:00-04:00,EnhancedElliottWaveStrategy,4b4196ff984549598d2905a59e10f5d8,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:17:00-04:00,EnhancedElliottWaveStrategy,4b4196ff984549598d2905a59e10f5d8,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64403.61328125,4.5431131027035e-06,0.0
2024-07-17 12:18:00-04:00,EnhancedElliottWaveStrategy,d038b1dfdd00459ca3d160e1755c22f4,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:18:00-04:00,EnhancedElliottWaveStrategy,d038b1dfdd00459ca3d160e1755c22f4,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64458.76953125,0.02716861922541565,0.0
2024-07-17 12:23:00-04:00,EnhancedElliottWaveStrategy,9370b8cda05649b4a78b2e45ee8fd991,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:23:00-04:00,EnhancedElliottWaveStrategy,9370b8cda05649b4a78b2e45ee8fd991,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64385.609375,0.027279719770683757,0.0
2024-07-17 12:26:00-04:00,EnhancedElliottWaveStrategy,0e666a17b9ac46c697af5038bac8df82,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:26:00-04:00,EnhancedElliottWaveStrategy,0e666a17b9ac46c697af5038bac8df82,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64342.08203125,0.027279719770683757,0.0
2024-07-17 12:27:00-04:00,EnhancedElliottWaveStrategy,e6db732c75b84d55be04c56578e356e1,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:27:00-04:00,EnhancedElliottWaveStrategy,e6db732c75b84d55be04c56578e356e1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64414.25,0.0272358275391165,0.0
2024-07-17 12:53:00-04:00,EnhancedElliottWaveStrategy,01a69c3952a84be3940dcca28462a048,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:53:00-04:00,EnhancedElliottWaveStrategy,01a69c3952a84be3940dcca28462a048,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64022.43359375,0.027837957650375198,0.0
2024-07-17 12:54:00-04:00,EnhancedElliottWaveStrategy,103bfa67fc8742f5b1953f6a49f6b01a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:54:00-04:00,EnhancedElliottWaveStrategy,103bfa67fc8742f5b1953f6a49f6b01a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64022.43359375,0.027837957650375198,0.0
2024-07-17 12:55:00-04:00,EnhancedElliottWaveStrategy,39c78f4de3554e3b820178ecf7b4f3b4,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 12:55:00-04:00,EnhancedElliottWaveStrategy,39c78f4de3554e3b820178ecf7b4f3b4,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64022.43359375,0.027837957650375198,0.0
2024-07-17 13:07:00-04:00,EnhancedElliottWaveStrategy,fd4a6349627c4e53bfb41c8f944e24c4,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:07:00-04:00,EnhancedElliottWaveStrategy,fd4a6349627c4e53bfb41c8f944e24c4,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64293.89453125,0.027417654023742043,0.0
2024-07-17 13:14:00-04:00,EnhancedElliottWaveStrategy,ead69782293d43cfbc308216aaa7da22,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:14:00-04:00,EnhancedElliottWaveStrategy,ead69782293d43cfbc308216aaa7da22,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64095.53125,0.027417654023742043,0.0
2024-07-17 13:15:00-04:00,EnhancedElliottWaveStrategy,96d006add64b4aa8bb148a46609e5245,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:15:00-04:00,EnhancedElliottWaveStrategy,96d006add64b4aa8bb148a46609e5245,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,63977.4765625,0.02790620880477048,0.0
2024-07-17 13:35:00-04:00,EnhancedElliottWaveStrategy,cd40a1b81d124ccc996036b4999f3bc4,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:35:00-04:00,EnhancedElliottWaveStrategy,cd40a1b81d124ccc996036b4999f3bc4,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64310.85546875,0.027386926590791283,0.0
2024-07-17 13:36:00-04:00,EnhancedElliottWaveStrategy,19da2178472a470581aa5f8ce9077828,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:36:00-04:00,EnhancedElliottWaveStrategy,19da2178472a470581aa5f8ce9077828,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64319.9375,0.0273729327353498,0.0
2024-07-17 13:37:00-04:00,EnhancedElliottWaveStrategy,b722411f5e484f0e88a0a2bd77266fe3,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:37:00-04:00,EnhancedElliottWaveStrategy,b722411f5e484f0e88a0a2bd77266fe3,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64310.4609375,1.3993855441481878e-05,0.0
2024-07-17 13:38:00-04:00,EnhancedElliottWaveStrategy,913e862caed44d5cb692e20ab30712e2,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:38:00-04:00,EnhancedElliottWaveStrategy,913e862caed44d5cb692e20ab30712e2,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64310.9921875,0.027386792030803075,0.0
2024-07-17 13:39:00-04:00,EnhancedElliottWaveStrategy,3d2f53cc9aee46febb40e5f012742ea0,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:39:00-04:00,EnhancedElliottWaveStrategy,3d2f53cc9aee46febb40e5f012742ea0,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64374.85546875,0.027288474014162185,0.0
2024-07-17 13:40:00-04:00,EnhancedElliottWaveStrategy,05bd11bc0eb54fd18bf6ad73c224bac9,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:40:00-04:00,EnhancedElliottWaveStrategy,05bd11bc0eb54fd18bf6ad73c224bac9,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64374.85546875,9.831801664089007e-05,0.0
2024-07-17 13:41:00-04:00,EnhancedElliottWaveStrategy,fd76249872b04311917252b66b91a7c8,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:41:00-04:00,EnhancedElliottWaveStrategy,fd76249872b04311917252b66b91a7c8,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64359.71484375,0.027311894375744196,0.0
2024-07-17 13:46:00-04:00,EnhancedElliottWaveStrategy,0704df7202d74225883409a51ceb2e88,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:46:00-04:00,EnhancedElliottWaveStrategy,0704df7202d74225883409a51ceb2e88,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64310.953125,0.027387810666760045,0.0
2024-07-17 13:50:00-04:00,EnhancedElliottWaveStrategy,31e8cfd46fbb4f86a46e95db18721b7a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:50:00-04:00,EnhancedElliottWaveStrategy,31e8cfd46fbb4f86a46e95db18721b7a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64370.0625,0.027296302046338716,0.0
2024-07-17 13:51:00-04:00,EnhancedElliottWaveStrategy,7ac2f641e09e4833968252d3f8e0c692,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:51:00-04:00,EnhancedElliottWaveStrategy,7ac2f641e09e4833968252d3f8e0c692,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64370.0625,9.150862042132946e-05,0.0
2024-07-17 13:52:00-04:00,EnhancedElliottWaveStrategy,84813da4168a4f33bc0ae560a3778e9a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:52:00-04:00,EnhancedElliottWaveStrategy,84813da4168a4f33bc0ae560a3778e9a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64370.0625,0.027296302025065,0.0
2024-07-17 13:59:00-04:00,EnhancedElliottWaveStrategy,e489d657d59140b684b01f87ce7e2bfa,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 13:59:00-04:00,EnhancedElliottWaveStrategy,e489d657d59140b684b01f87ce7e2bfa,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64299.91796875,0.013703053086194867,0.0
2024-07-17 14:01:00-04:00,EnhancedElliottWaveStrategy,1be18d9cbb164e069ced09bb2299689d,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:01:00-04:00,EnhancedElliottWaveStrategy,1be18d9cbb164e069ced09bb2299689d,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64299.91796875,0.013703053086194867,0.0
2024-07-17 14:02:00-04:00,EnhancedElliottWaveStrategy,0ad65bf92a3847edaa42c0848d63efe1,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:02:00-04:00,EnhancedElliottWaveStrategy,0ad65bf92a3847edaa42c0848d63efe1,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64299.91796875,0.027406106172389734,0.0
2024-07-17 14:03:00-04:00,EnhancedElliottWaveStrategy,567f728c6bbc4a078d7674c441bdf449,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:03:00-04:00,EnhancedElliottWaveStrategy,567f728c6bbc4a078d7674c441bdf449,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64299.91796875,0.027406106189705032,0.0
2024-07-17 14:05:00-04:00,EnhancedElliottWaveStrategy,86c1f067a09e463095c3b2fb08ba3546,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:05:00-04:00,EnhancedElliottWaveStrategy,86c1f067a09e463095c3b2fb08ba3546,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64316.66015625,0.02737987621057752,0.0
2024-07-17 14:06:00-04:00,EnhancedElliottWaveStrategy,a4fe7a37ac5941b4b5e73ae06c1e0323,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:06:00-04:00,EnhancedElliottWaveStrategy,a4fe7a37ac5941b4b5e73ae06c1e0323,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64365.3046875,2.622997912751085e-05,0.0
2024-07-17 14:07:00-04:00,EnhancedElliottWaveStrategy,a05765de4a4849b7a0d6da7267f8560b,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:07:00-04:00,EnhancedElliottWaveStrategy,a05765de4a4849b7a0d6da7267f8560b,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64365.3046875,0.027303328459968496,0.0
2024-07-17 14:26:00-04:00,EnhancedElliottWaveStrategy,05eb328b85fc49bea6a0693373dbedf4,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:26:00-04:00,EnhancedElliottWaveStrategy,05eb328b85fc49bea6a0693373dbedf4,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64480.046875,0.02712225329229685,0.0
2024-07-17 14:32:00-04:00,EnhancedElliottWaveStrategy,705e9cf1a2b94a219c79e38567a80421,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:32:00-04:00,EnhancedElliottWaveStrategy,705e9cf1a2b94a219c79e38567a80421,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64480.046875,0.027122253266007458,0.0
2024-07-17 14:37:00-04:00,EnhancedElliottWaveStrategy,f981e52c8668426ebe5d41a55b71e71f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:37:00-04:00,EnhancedElliottWaveStrategy,f981e52c8668426ebe5d41a55b71e71f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64491.30859375,2.6289390803180268e-11,0.0
2024-07-17 14:38:00-04:00,EnhancedElliottWaveStrategy,3c45c26b70674fa5bad7aa3cb6d8847e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:38:00-04:00,EnhancedElliottWaveStrategy,3c45c26b70674fa5bad7aa3cb6d8847e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,64491.30859375,0.027104515850123148,0.0
2024-07-17 14:41:00-04:00,EnhancedElliottWaveStrategy,a237719d56344b38876ae890a7f39b0b,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-17 14:41:00-04:00,EnhancedElliottWaveStrategy,a237719d56344b38876ae890a7f39b0b,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,64536.92578125,0.027032347991267847,0.0
2024-07-17 14:45:00-04:00,EnhancedElliottWaveStrategy,eafaea5c4e7b47d58d2789a6ad87830c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
