Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-16 00:25:00+00:00,66299.390625,66303.375,66289.28125,66303.375,66303.375,45096960
2024-05-16 00:30:00+00:00,66246.6796875,66246.6796875,66119.4921875,66181.2578125,66181.2578125,84111360
2024-05-16 00:35:00+00:00,66251.140625,66251.140625,66213.1015625,66218.46875,66218.46875,79343616
2024-05-16 00:40:00+00:00,66192.46875,66192.46875,66013.703125,66013.703125,66013.703125,16568320
2024-05-16 00:45:00+00:00,66106.9453125,66159.5625,66106.9453125,66159.5625,66159.5625,63275008
2024-05-16 00:50:00+00:00,66152.34375,66152.34375,66123.6796875,66139.59375,66139.59375,28409856
2024-05-16 00:55:00+00:00,66121.34375,66121.34375,66101.6796875,66101.6796875,66101.6796875,14196736
2024-05-16 01:00:00+00:00,66101.296875,66126.3046875,66101.296875,66115.4296875,66115.4296875,0
2024-05-16 01:05:00+00:00,66142.859375,66178.2578125,66126.2734375,66126.2734375,66126.2734375,29343744
2024-05-16 01:10:00+00:00,66075.625,66103.3046875,66075.625,66103.3046875,66103.3046875,811008
2024-05-16 01:15:00+00:00,66115.5,66121.796875,66100.515625,66121.796875,66121.796875,44638208
2024-05-16 01:20:00+00:00,66104.9296875,66130.125,66103.484375,66130.125,66130.125,10805248
2024-05-16 01:25:00+00:00,66137.0703125,66137.0703125,66051.84375,66051.84375,66051.84375,28020736
2024-05-16 01:30:00+00:00,66055.7265625,66058.671875,66047.875,66047.875,66047.875,25317376
2024-05-16 01:35:00+00:00,66033.734375,66033.734375,65988.2265625,65988.2265625,65988.2265625,44740608
2024-05-16 01:40:00+00:00,65983.6328125,65983.6328125,65921.1875,65969.5078125,65969.5078125,24489984
2024-05-16 01:45:00+00:00,65977.140625,65977.140625,65909.25,65909.25,65909.25,41619456
2024-05-16 01:50:00+00:00,65894.625,65935.375,65894.625,65935.375,65935.375,77664256
2024-05-16 01:55:00+00:00,65951.7109375,65964.4453125,65921.3671875,65964.4453125,65964.4453125,89251840
2024-05-16 02:00:00+00:00,65986.953125,66047.671875,65986.953125,66037.9921875,66037.9921875,20643840
2024-05-16 02:05:00+00:00,65997.5859375,66001.2890625,65980.359375,66001.2890625,66001.2890625,81866752
2024-05-16 02:10:00+00:00,66020.2421875,66077.140625,66020.2421875,66077.140625,66077.140625,17940480
2024-05-16 02:15:00+00:00,66106.8515625,66106.8515625,66061.4609375,66061.4609375,66061.4609375,23961600
2024-05-16 02:20:00+00:00,66059.640625,66072.9140625,66050.9140625,66057.890625,66057.890625,40382464
2024-05-16 02:25:00+00:00,66043.90625,66046.109375,66042.6796875,66042.6796875,66042.6796875,2576384
2024-05-16 02:30:00+00:00,66035.7265625,66035.7265625,66010.6953125,66010.6953125,66010.6953125,36524032
2024-05-16 02:35:00+00:00,65973.0,65976.2890625,65965.203125,65976.2890625,65976.2890625,2846720
2024-05-16 02:40:00+00:00,65976.4296875,65976.4296875,65904.1875,65904.1875,65904.1875,13193216
2024-05-16 02:45:00+00:00,65903.671875,65970.7109375,65903.671875,65935.0859375,65935.0859375,6836224
2024-05-16 02:50:00+00:00,65965.5078125,65965.5078125,65951.6171875,65951.6171875,65951.6171875,41086976
2024-05-16 02:55:00+00:00,65915.7265625,65930.0234375,65855.3671875,65855.3671875,65855.3671875,0
2024-05-16 03:00:00+00:00,65924.5078125,66003.265625,65924.5078125,66003.265625,66003.265625,75685888
2024-05-16 03:05:00+00:00,65963.0078125,65968.65625,65945.4765625,65945.4765625,65945.4765625,37892096
2024-05-16 03:10:00+00:00,65908.515625,65908.515625,65863.734375,65885.953125,65885.953125,16187392
2024-05-16 03:15:00+00:00,65888.921875,65959.8359375,65888.921875,65959.8359375,65959.8359375,26787840
2024-05-16 03:20:00+00:00,65974.9296875,65974.9296875,65944.921875,65965.6796875,65965.6796875,46067712
2024-05-16 03:25:00+00:00,66008.3984375,66028.734375,66008.3984375,66028.734375,66028.734375,43868160
2024-05-16 03:30:00+00:00,66036.9296875,66036.9296875,66008.234375,66015.1015625,66015.1015625,14602240
2024-05-16 03:35:00+00:00,66054.875,66067.84375,66053.796875,66053.796875,66053.796875,385024
2024-05-16 03:40:00+00:00,66054.8359375,66068.140625,66054.8359375,66055.265625,66055.265625,23969792
2024-05-16 03:45:00+00:00,66045.0546875,66045.0546875,66024.5,66027.2578125,66027.2578125,5230592
2024-05-16 03:50:00+00:00,66034.4609375,66080.2890625,66034.4609375,66063.0234375,66063.0234375,15073280
2024-05-16 03:55:00+00:00,66051.625,66051.625,65992.78125,65992.78125,65992.78125,21188608
2024-05-16 04:00:00+00:00,66000.125,66000.125,65956.0625,65956.0625,65956.0625,0
2024-05-16 04:05:00+00:00,65949.296875,65979.9453125,65949.296875,65979.9453125,65979.9453125,6430720
2024-05-16 04:10:00+00:00,65992.8984375,65999.75,65977.9921875,65978.5625,65978.5625,0
2024-05-16 04:15:00+00:00,65955.734375,65955.734375,65903.8671875,65903.8671875,65903.8671875,14123008
2024-05-16 04:20:00+00:00,65902.921875,65930.6328125,65902.921875,65930.6328125,65930.6328125,26705920
2024-05-16 04:25:00+00:00,65922.140625,65928.6328125,65909.3203125,65916.7265625,65916.7265625,5242880
2024-05-16 04:30:00+00:00,65931.0078125,65931.0078125,65910.9375,65910.9375,65910.9375,28815360
2024-05-16 04:35:00+00:00,65904.203125,65904.203125,65895.046875,65895.046875,65895.046875,0
2024-05-16 04:40:00+00:00,65941.4765625,65942.546875,65938.6328125,65942.546875,65942.546875,31531008
2024-05-16 04:45:00+00:00,65927.1875,65927.1875,65856.3046875,65856.3046875,65856.3046875,28758016
2024-05-16 04:50:00+00:00,65850.8125,65868.78125,65847.78125,65854.859375,65854.859375,11845632
2024-05-16 04:55:00+00:00,65852.15625,65852.15625,65830.7890625,65842.7734375,65842.7734375,38658048
2024-05-16 05:00:00+00:00,65837.4609375,65844.4921875,65820.8203125,65844.4921875,65844.4921875,0
2024-05-16 05:05:00+00:00,65828.53125,65896.2890625,65828.53125,65896.2890625,65896.2890625,36057088
2024-05-16 05:10:00+00:00,65904.7578125,65904.7578125,65870.4140625,65870.4140625,65870.4140625,0
2024-05-16 05:15:00+00:00,65865.15625,65866.0390625,65850.5078125,65866.0390625,65866.0390625,0
2024-05-16 05:20:00+00:00,65866.2421875,65866.2421875,65847.1796875,65850.6875,65850.6875,0
2024-05-16 05:25:00+00:00,65843.09375,65843.09375,65802.140625,65802.140625,65802.140625,278528
2024-05-16 05:30:00+00:00,65804.8046875,65868.40625,65802.3984375,65860.3359375,65860.3359375,47140864
2024-05-16 05:35:00+00:00,65865.0234375,65898.3671875,65865.0234375,65898.3671875,65898.3671875,16453632
2024-05-16 05:40:00+00:00,65863.5078125,65863.5078125,65810.375,65822.359375,65822.359375,11014144
2024-05-16 05:45:00+00:00,65802.578125,65823.7734375,65802.578125,65823.7734375,65823.7734375,19988480
2024-05-16 05:50:00+00:00,65840.71875,65868.5234375,65822.921875,65822.921875,65822.921875,27815936
2024-05-16 05:55:00+00:00,65831.2890625,65849.2109375,65821.609375,65821.609375,65821.609375,7233536
2024-05-16 06:00:00+00:00,65796.9921875,65796.9921875,65694.265625,65705.9375,65705.9375,0
2024-05-16 06:05:00+00:00,65700.125,65737.5234375,65700.125,65723.5625,65723.5625,73887744
2024-05-16 06:10:00+00:00,65751.359375,65764.640625,65741.3828125,65764.640625,65764.640625,26927104
2024-05-16 06:15:00+00:00,65801.84375,65828.8984375,65801.84375,65828.8984375,65828.8984375,34816000
2024-05-16 06:20:00+00:00,65821.3828125,65910.328125,65821.3828125,65910.328125,65910.328125,41517056
2024-05-16 06:25:00+00:00,65963.375,65972.9921875,65944.4140625,65954.5390625,65954.5390625,142827520
2024-05-16 06:30:00+00:00,65958.6875,65980.671875,65958.6875,65980.671875,65980.671875,27492352
2024-05-16 06:35:00+00:00,65990.390625,65990.390625,65972.9609375,65976.2578125,65976.2578125,10760192
2024-05-16 06:40:00+00:00,65968.34375,65972.65625,65957.75,65958.3203125,65958.3203125,13189120
2024-05-16 06:45:00+00:00,65952.71875,65957.7109375,65952.71875,65957.7109375,65957.7109375,21606400
2024-05-16 06:50:00+00:00,65937.859375,65945.7734375,65931.7109375,65931.7109375,65931.7109375,3719168
2024-05-16 06:55:00+00:00,65932.6484375,65941.7734375,65932.6484375,65941.7734375,65941.7734375,5267456
2024-05-16 07:00:00+00:00,65958.1875,65997.7265625,65942.46875,65997.7265625,65997.7265625,0
2024-05-16 07:05:00+00:00,66027.6875,66067.2890625,66027.6875,66056.640625,66056.640625,20074496
2024-05-16 07:10:00+00:00,66035.46875,66054.578125,66033.203125,66054.578125,66054.578125,5496832
2024-05-16 07:15:00+00:00,66070.328125,66105.921875,66070.328125,66071.6328125,66071.6328125,40402944
2024-05-16 07:20:00+00:00,66097.65625,66111.25,66096.140625,66098.0,66098.0,19652608
2024-05-16 07:25:00+00:00,66074.0859375,66093.71875,66072.78125,66093.71875,66093.71875,20004864
2024-05-16 07:30:00+00:00,66099.5703125,66151.6171875,66099.5703125,66151.6171875,66151.6171875,39759872
2024-05-16 07:35:00+00:00,66166.4375,66207.3984375,66166.4375,66193.4765625,66193.4765625,184569856
2024-05-16 07:40:00+00:00,66219.2890625,66297.6015625,66219.2890625,66252.5546875,66252.5546875,0
2024-05-16 07:45:00+00:00,66201.5703125,66263.0,66191.9921875,66263.0,66263.0,122568704
2024-05-16 07:50:00+00:00,66241.640625,66241.640625,66178.4140625,66178.4140625,66178.4140625,0
2024-05-16 07:55:00+00:00,66163.453125,66167.7109375,66146.609375,66167.7109375,66167.7109375,58691584
2024-05-16 08:00:00+00:00,66163.8671875,66163.8671875,66130.171875,66130.171875,66130.171875,0
2024-05-16 08:05:00+00:00,66122.828125,66241.75,66122.828125,66241.75,66241.75,0
2024-05-16 08:10:00+00:00,66314.359375,66397.9921875,66314.359375,66361.6015625,66361.6015625,76824576
2024-05-16 08:15:00+00:00,66292.671875,66306.1796875,66288.15625,66298.21875,66298.21875,66285568
2024-05-16 08:20:00+00:00,66250.53125,66285.640625,66214.6171875,66258.234375,66258.234375,30720000
2024-05-16 08:25:00+00:00,66255.3359375,66255.3359375,66171.0,66196.7421875,66196.7421875,52346880
2024-05-16 08:30:00+00:00,66200.078125,66200.078125,66172.40625,66187.59375,66187.59375,6107136
2024-05-16 08:35:00+00:00,66177.90625,66188.234375,66172.2421875,66184.796875,66184.796875,39538688
2024-05-16 08:40:00+00:00,66244.71875,66274.8359375,66244.71875,66274.8359375,66274.8359375,13742080
2024-05-16 08:45:00+00:00,66243.5078125,66246.0546875,66187.9453125,66197.7421875,66197.7421875,70815744
2024-05-16 08:50:00+00:00,66216.6875,66243.34375,66216.6875,66235.1328125,66235.1328125,12935168
2024-05-16 08:55:00+00:00,66265.734375,66335.9453125,66265.734375,66305.9921875,66305.9921875,60727296
2024-05-16 09:00:00+00:00,66301.625,66326.53125,66301.625,66326.53125,66326.53125,0
2024-05-16 09:05:00+00:00,66323.2578125,66323.2578125,66255.7578125,66255.7578125,66255.7578125,0
2024-05-16 09:10:00+00:00,66273.140625,66273.140625,66251.9609375,66251.9609375,66251.9609375,0
2024-05-16 09:15:00+00:00,66254.4921875,66267.3828125,66239.5078125,66267.3828125,66267.3828125,0
2024-05-16 09:20:00+00:00,66228.78125,66228.78125,66178.65625,66178.65625,66178.65625,3923968
2024-05-16 09:25:00+00:00,66164.203125,66181.0546875,66139.1953125,66163.4921875,66163.4921875,44490752
2024-05-16 09:30:00+00:00,66221.78125,66221.78125,66167.7890625,66167.7890625,66167.7890625,46260224
2024-05-16 09:35:00+00:00,66290.609375,66340.484375,66290.609375,66340.484375,66340.484375,103018496
2024-05-16 09:40:00+00:00,66301.46875,66302.859375,66292.6875,66299.09375,66299.09375,6508544
2024-05-16 09:45:00+00:00,66280.203125,66317.8125,66280.203125,66317.2265625,66317.2265625,0
2024-05-16 09:50:00+00:00,66347.28125,66347.28125,66294.5546875,66294.5546875,66294.5546875,0
2024-05-16 09:55:00+00:00,66344.0546875,66367.171875,66344.0546875,66367.171875,66367.171875,0
2024-05-16 10:00:00+00:00,66360.3125,66360.3125,66235.2734375,66235.2734375,66235.2734375,0
2024-05-16 10:05:00+00:00,66194.796875,66246.359375,66193.0625,66246.359375,66246.359375,0
2024-05-16 10:10:00+00:00,66249.7890625,66269.953125,66230.6015625,66259.15625,66259.15625,0
2024-05-16 10:15:00+00:00,66265.21875,66265.21875,66172.5546875,66172.5546875,66172.5546875,0
2024-05-16 10:20:00+00:00,66198.5703125,66261.28125,66198.5703125,66261.28125,66261.28125,0
2024-05-16 10:25:00+00:00,66265.3203125,66278.34375,66265.3203125,66275.8515625,66275.8515625,0
2024-05-16 10:30:00+00:00,66270.359375,66270.359375,66179.515625,66179.515625,66179.515625,0
2024-05-16 10:35:00+00:00,66155.9453125,66180.53125,66155.9453125,66158.734375,66158.734375,0
2024-05-16 10:40:00+00:00,66154.7578125,66203.9453125,66154.7578125,66203.9453125,66203.9453125,0
2024-05-16 10:45:00+00:00,66211.1328125,66232.5625,66209.65625,66232.5625,66232.5625,0
2024-05-16 10:50:00+00:00,66226.0859375,66226.0859375,66171.4375,66171.4375,66171.4375,0
2024-05-16 10:55:00+00:00,66175.3046875,66214.90625,66175.3046875,66177.46875,66177.46875,2834432
2024-05-16 11:00:00+00:00,66174.8359375,66198.75,66171.6015625,66171.6015625,66171.6015625,0
2024-05-16 11:05:00+00:00,66167.703125,66167.703125,66119.9609375,66138.921875,66138.921875,0
2024-05-16 11:10:00+00:00,66116.546875,66116.546875,66083.4765625,66083.4765625,66083.4765625,0
2024-05-16 11:15:00+00:00,66073.171875,66133.9375,66073.171875,66133.9375,66133.9375,0
2024-05-16 11:20:00+00:00,66091.9609375,66154.171875,66091.9609375,66148.515625,66148.515625,25546752
2024-05-16 11:25:00+00:00,66182.703125,66188.6640625,66174.8828125,66188.6640625,66188.6640625,0
2024-05-16 11:30:00+00:00,66199.484375,66199.484375,66184.703125,66184.703125,66184.703125,0
2024-05-16 11:35:00+00:00,66179.6875,66187.0078125,66154.46875,66154.46875,66154.46875,0
2024-05-16 11:40:00+00:00,66140.7578125,66150.8203125,66139.2265625,66139.2265625,66139.2265625,0
2024-05-16 11:45:00+00:00,66158.4765625,66249.34375,66158.4765625,66249.34375,66249.34375,0
2024-05-16 11:50:00+00:00,66268.6640625,66269.171875,66251.1953125,66255.4140625,66255.4140625,0
2024-05-16 11:55:00+00:00,66303.0078125,66439.1328125,66303.0078125,66430.5546875,66430.5546875,46006272
2024-05-16 12:00:00+00:00,66563.0390625,66563.0390625,66433.4140625,66464.7421875,66464.7421875,0
2024-05-16 12:05:00+00:00,66330.96875,66330.96875,66257.6171875,66257.6171875,66257.6171875,37945344
2024-05-16 12:10:00+00:00,66242.9140625,66324.28125,66203.7890625,66324.28125,66324.28125,18509824
2024-05-16 12:15:00+00:00,66290.6953125,66358.546875,66290.6953125,66358.546875,66358.546875,21344256
2024-05-16 12:20:00+00:00,66330.7265625,66351.28125,66161.5234375,66161.5234375,66161.5234375,0
2024-05-16 12:25:00+00:00,66303.75,66393.7578125,66298.4140625,66393.7578125,66393.7578125,0
2024-05-16 12:30:00+00:00,66391.9609375,66391.9609375,66189.9609375,66284.03125,66284.03125,0
2024-05-16 12:35:00+00:00,66278.0859375,66278.0859375,65997.9375,65997.9375,65997.9375,0
2024-05-16 12:40:00+00:00,66087.046875,66213.5390625,66087.046875,66153.8046875,66153.8046875,0
2024-05-16 12:45:00+00:00,66123.8046875,66327.8515625,66123.8046875,66327.8515625,66327.8515625,0
2024-05-16 12:50:00+00:00,66298.7578125,66298.7578125,66244.734375,66244.734375,66244.734375,0
2024-05-16 12:55:00+00:00,66240.8203125,66240.8203125,66146.234375,66146.234375,66146.234375,0
2024-05-16 13:00:00+00:00,66053.5703125,66053.5703125,65955.046875,65955.046875,65955.046875,0
2024-05-16 13:05:00+00:00,65950.6484375,65971.9609375,65941.609375,65941.9375,65941.9375,0
2024-05-16 13:10:00+00:00,65914.5859375,65914.5859375,65849.3125,65849.3125,65849.3125,0
2024-05-16 13:15:00+00:00,65904.78125,65958.9296875,65904.78125,65958.9296875,65958.9296875,1650688
2024-05-16 13:20:00+00:00,65953.6484375,65953.6484375,65873.046875,65905.3046875,65905.3046875,0
2024-05-16 13:25:00+00:00,65943.4921875,65993.4609375,65943.4921875,65964.9375,65964.9375,0
2024-05-16 13:30:00+00:00,65976.2109375,66171.7578125,65976.2109375,66153.8125,66153.8125,0
2024-05-16 13:35:00+00:00,66143.3203125,66230.8125,66143.3203125,66219.046875,66219.046875,0
2024-05-16 13:40:00+00:00,66150.265625,66150.265625,66092.4453125,66092.4453125,66092.4453125,0
2024-05-16 13:45:00+00:00,66105.5234375,66199.0078125,66105.5234375,66199.0078125,66199.0078125,0
2024-05-16 13:50:00+00:00,66226.4609375,66324.8125,66226.4609375,66285.96875,66285.96875,0
2024-05-16 13:55:00+00:00,66294.484375,66312.7734375,66285.828125,66312.7734375,66312.7734375,0
2024-05-16 14:00:00+00:00,66350.96875,66400.0390625,66350.96875,66400.0390625,66400.0390625,0
2024-05-16 14:05:00+00:00,66342.0546875,66342.0546875,66111.03125,66111.03125,66111.03125,0
2024-05-16 14:10:00+00:00,66131.1484375,66131.1484375,66026.9296875,66026.9296875,66026.9296875,0
2024-05-16 14:15:00+00:00,66028.21875,66133.4140625,66028.21875,66133.4140625,66133.4140625,0
2024-05-16 14:20:00+00:00,66132.0625,66132.0625,65902.6796875,65902.6796875,65902.6796875,0
2024-05-16 14:25:00+00:00,65819.1875,65973.7421875,65819.1875,65949.6328125,65949.6328125,0
2024-05-16 14:30:00+00:00,65970.0234375,65970.0234375,65897.3828125,65968.6015625,65968.6015625,0
2024-05-16 14:35:00+00:00,65982.0703125,66108.8125,65980.4375,66108.8125,66108.8125,0
2024-05-16 14:40:00+00:00,66114.890625,66190.6953125,66111.609375,66149.3984375,66149.3984375,22073344
2024-05-16 14:45:00+00:00,66071.7890625,66134.1484375,66071.7890625,66077.1484375,66077.1484375,4308992
2024-05-16 14:50:00+00:00,66042.734375,66049.5703125,65838.515625,65864.484375,65864.484375,19537920
2024-05-16 14:55:00+00:00,65840.546875,65840.546875,65686.1015625,65686.1015625,65686.1015625,31739904
2024-05-16 15:00:00+00:00,65656.71875,65656.71875,65419.95703125,65419.95703125,65419.95703125,0
2024-05-16 15:05:00+00:00,65622.3515625,65732.296875,65622.3515625,65732.296875,65732.296875,98791424
2024-05-16 15:10:00+00:00,65753.8046875,65780.140625,65645.9609375,65645.9609375,65645.9609375,45539328
2024-05-16 15:15:00+00:00,65667.6484375,65740.4140625,65667.6484375,65724.78125,65724.78125,0
2024-05-16 15:20:00+00:00,65716.765625,65716.765625,65707.328125,65707.328125,65707.328125,0
2024-05-16 15:25:00+00:00,65684.34375,65724.0625,65684.34375,65712.578125,65712.578125,0
2024-05-16 15:30:00+00:00,65805.1328125,65835.4453125,65805.1328125,65835.4453125,65835.4453125,0
2024-05-16 15:35:00+00:00,65867.140625,65899.5625,65844.921875,65844.921875,65844.921875,0
2024-05-16 15:40:00+00:00,65815.234375,65837.453125,65791.0625,65791.0625,65791.0625,0
2024-05-16 15:45:00+00:00,65726.5390625,65726.5390625,65705.8515625,65705.8515625,65705.8515625,0
2024-05-16 15:50:00+00:00,65749.6015625,65888.171875,65749.6015625,65888.171875,65888.171875,0
2024-05-16 15:55:00+00:00,65835.8359375,65852.328125,65835.8359375,65843.171875,65843.171875,7811072
2024-05-16 16:00:00+00:00,65836.7734375,65836.7734375,65770.140625,65770.140625,65770.140625,0
2024-05-16 16:05:00+00:00,65824.890625,65824.890625,65772.34375,65772.34375,65772.34375,0
2024-05-16 16:10:00+00:00,65809.6796875,65809.6796875,65740.0546875,65740.0546875,65740.0546875,0
2024-05-16 16:15:00+00:00,65733.625,65733.625,65575.703125,65575.703125,65575.703125,0
